session_id,target
237,0.0007806500891091488
238,0.0014215698979087245
239,0.0001144407253596764
240,0.0019029496893442981
241,7.856504537166287e-06
242,7.769191163294824e-08
243,2.548940370488057e-08
244,9.612144795569722e-05
245,9.721419505447215e-05
246,5.37621028986068e-06
247,0.020884165549383295
248,0.0001675082200373496
249,3.970894005872803e-06
250,0.00019624805769500307
251,0.03626292843459823
252,0.00030676235574720066
253,0.0001010204247667671
254,0.04835371924727835
255,0.0002804255995033476
256,1.0287266639714925e-09
257,0.0006866605291236609
258,0.0020780826913288737
259,0.002208131801503432
260,0.014214155661608824
261,3.4982602359894885e-05
262,0.04296825067796481
263,0.00013137028124078954
264,0.0008817419107356128
265,0.0011569795513837412
266,6.251125827262269e-06
267,3.755376079402736e-12
268,1.2900128816789211e-05
269,0.00014084827614346658
270,0.00017964564095284433
271,2.103246596833718e-05
272,0.000719477848285211
273,5.514581820560096e-05
274,0.001505561957068326
275,0.0017547654293358565
276,1.510308027115734e-07
277,0.0006934470781498955
278,0.0012618206034854971
279,1.0800946380860092e-05
280,0.0015144564266244412
281,9.826564438566054e-06
282,0.0010208670321264009
283,0.0006447949295269804
284,4.540515753533409e-06
285,9.941164656900634e-05
286,4.218075481764062e-09
287,0.0007214937645094639
288,3.480679841861467e-06
289,0.0003993035209114481
290,7.603460561917616e-06
291,0.025298036681020212
292,0.00019948967934398562
293,0.0014646853435253367
294,4.576015176282894e-06
295,0.0001313995820191585
296,0.00010153984293451415
297,0.00013152244928937748
298,1.8545508556584547e-06
299,7.035796681336578e-07
300,0.00012954542352181325
301,7.603460561917616e-06
302,1.674043725378642e-05
303,2.3040480028686295e-07
304,0.0002616560911653042
305,0.0908482865573397
306,1.943045702984126e-05
307,0.0007202699148019633
308,0.0010382729475160086
309,0.0013676387910596605
310,2.62892100475908e-05
311,0.0007833585043812639
312,0.002709100361337714
313,0.008571984130891875
314,7.732590995211402e-05
315,1.4771641223472756e-05
316,2.553358773214027e-06
317,0.0042849601049444385
318,0.0002395637004467929
319,6.753376650792844e-05
320,2.689703168173737e-06
321,0.002329775066202966
322,7.905321210831689e-05
323,0.00016779054615900297
324,0.005580429885390065
325,0.0014848788180876137
326,0.0018370834904217444
327,7.396170310415331e-06
328,0.001940557418514031
329,0.0001144407253596764
330,2.8834318064028388e-05
331,0.008611220557972187
332,0.06268053453906505
333,0.18308923177552802
334,2.4750925637808405e-05
335,0.0004297115306287105
336,0.0012987244142578867
337,0.0015852277612157845
338,0.0034173534535698515
339,2.74130218199573e-05
340,0.0009006254058480988
341,3.833939033196743e-06
342,0.0003325782344842972
343,0.0014039193156821187
344,0.0008805416164634161
345,0.0004327189615825226
346,0.0018960270937107288
347,0.6448263539119595
348,1.2937681478997543e-05
349,3.083532071456413e-06
350,0.005763059953559039
351,7.158265876599638e-05
352,0.02115807530752109
353,0.045321509679640534
354,0.00043356974772862486
355,0.0021425046771608976
356,0.0017481280431363496
357,2.7915404694268768e-05
358,2.0443406122529288e-08
359,0.019372831366722267
360,6.079361279962936e-06
361,0.16683781308814014
362,0.019298299346449655
363,0.00037565323273983217
364,0.019205856465040538
365,2.0541764236406752e-09
366,3.3702879922484766e-09
367,1.0984341833363439e-07
368,0.0007233029028378802
369,0.0011000059916093457
370,4.955646312133701e-05
371,0.0014215698979087245
372,1.5016600336362654e-05
373,2.990856035186635e-07
374,1.590974108863183e-08
375,0.0005949641222455576
376,0.001311379673903492
377,5.291531597141768e-05
378,5.0036533771971164e-08
379,2.9952448634637047e-06
380,0.0007843173828344117
381,0.0004297115306287105
382,0.0015382340882929967
383,1.1836107782181662e-06
384,0.0022993756459564678
385,0.0010081956974913422
386,0.00011807108893957816
387,0.0001899746731927542
388,0.0002814475841280724
389,6.6956684161457e-05
390,0.0003612530189270441
391,9.920719269972864e-07
392,0.00027106847122070684
393,0.0014215698979087245
394,5.351614460348286e-06
395,0.00033611525380287726
396,0.00010425671076605114
397,4.089674392031183e-06
398,0.0001429009043800455
399,2.1245508420385455e-08
400,2.099248085515686e-05
401,5.874417431992198e-08
402,2.5985267284993027e-05
403,1.4289946478579137e-05
404,0.23021529654495482
405,9.914338977893082e-05
406,0.003532892348649047
407,0.0003080754499569424
408,5.351614460348286e-06
409,0.006145715203888722
410,4.069680374171343e-05
411,5.5538100944600405e-05
412,3.818014424350307e-05
413,0.0006055345062070012
414,6.588344071668911e-08
415,4.995569870535429e-09
416,0.0007113415629386387
417,0.0026618478887247914
418,1.4531486034261469e-07
419,5.025731802536591e-07
420,0.0001199881414241107
421,0.001257472541750731
422,0.0014215698979087245
423,1.2504744438069977e-07
424,0.0002544285542329928
425,1.5442479233276325e-08
426,0.8775210127272612
427,2.624100114280901e-06
428,8.431151166931183e-09
429,0.0296841805722112
430,0.0001144407253596764
431,7.856504537166287e-06
432,0.0021855575542755485
433,9.081956392853293e-06
434,0.00047901284673013453
435,0.00017208385323243497
436,0.00029307031040242364
437,0.0034086119035402406
438,0.0017005301851943967
439,0.0008228563545876106
440,3.4388759417592896e-09
441,0.0003251324842760983
442,9.369965113343478e-05
443,4.514416179374461e-05
444,0.0001445112641948231
445,0.001777005653350515
446,0.0010908725339054191
447,2.0279685734386095e-06
448,0.006034012408522146
449,0.000923997682326425
450,3.69934757272364e-05
451,0.0002328651341798877
452,0.0007475047035936097
453,0.00015692926425180272
454,1.53044436565853e-07
455,0.00030947483315144634
456,5.555195787272101e-06
457,0.00012020522882775757
458,0.00012309039500340693
459,0.0009558203324948366
460,0.015893194677477924
461,0.0007220019235919434
462,1.7420952766849386e-06
463,5.427022829542363e-07
464,0.0003213303294468756
465,0.0010422377822489307
466,2.9952448634637047e-06
467,0.00018950810546833395
468,1.724085049121375e-05
469,0.0010406900242637095
470,0.007955958506647404
471,0.0055671643283200485
472,6.25590084355648e-08
473,0.0008170565381249746
474,8.243129993319977e-07
475,0.001334680999619537
476,5.659514186882888e-08
477,0.0006515463098566724
478,0.0001466743361203906
479,0.23729589563571296
480,1.1510660275132734e-05
481,0.0029221038480327084
482,0.011789754303237181
483,0.004953676110776153
484,0.00039878369557578934
485,0.009350708031789823
486,2.2530593839367013e-05
487,0.0012906365844320385
488,7.011729242694235e-05
489,0.0005203560484907651
490,1.1239419080134222e-06
491,0.0018279645819921034
492,0.0005460399152567497
493,0.0004297115306287105
494,4.407104669834591e-06
495,9.098783302000644e-05
496,0.03352506969966899
497,0.00022002908203053292
498,0.0011211418149892284
499,1.0687573180299347e-12
500,0.0009928894317658193
501,0.04459301333272627
502,0.015415045134659213
503,0.011241394526760052
504,0.0005359565233826781
505,0.00014185366603259607
506,1.0967515428073076e-05
507,0.0006910632857416806
508,0.00020122838663493128
509,5.420374932201956e-06
510,0.0009295376863591604
511,3.4388759417592896e-09
512,0.0004230535622375045
513,2.4653760818435263e-06
514,0.002749541369871916
515,0.005851419889452813
516,0.003897812259021723
517,0.002660288778959899
518,3.347859899509574e-05
519,0.003700470969997495
520,0.00024772946881913377
521,0.040468977920626384
522,0.10401399699512219
523,2.6264521830297457e-06
524,0.001510465875737982
525,0.02859766634951761
526,3.1620799321121105e-05
527,0.0003264833358679432
528,0.0007250986232336937
529,0.001346517575959556
530,2.624100114280901e-06
531,0.00015906340836986085
532,0.002653116367762643
533,2.0443406122529288e-08
534,0.05499422453252898
535,4.827811106665079e-08
536,0.042770339044961345
537,0.0003477976751761039
538,0.0007211184470711256
539,0.0007269123313988254
540,2.3999668858064003e-06
541,0.00011532845672249475
542,0.0006651065649054089
543,0.0005471625394574399
544,0.016760682369151392
545,2.6938121630189737e-05
546,0.0003789742209614803
547,0.002274561524163135
548,2.9200021703645825e-06
549,0.0011998911878710438
550,0.00011257297047333995
551,0.0018001096006366702
552,0.5444713292520945
553,1.290155151811244e-07
554,1.3021421909140267e-05
555,1.9041302034109778e-07
556,0.009362455222601661
557,0.0013575964128593769
558,3.901595655210434e-05
559,3.0255585780963928e-05
560,0.0037273735256911846
561,3.8406119626879296e-05
562,0.0012916667566933663
563,0.0011602769528400133
564,0.00041688289150834174
565,0.0006067413129356174
566,2.8620144450896906e-05
567,6.019206566377189e-05
568,0.0022021256221132664
569,0.0008480157212588065
570,0.0007369866946614707
571,0.0006630149091707762
572,0.027371117747913804
573,3.112090476191994e-07
574,1.6444576253089524e-05
575,2.0443406122529288e-08
576,0.0008964185402778411
577,0.005366326094872934
578,7.978729724289055e-07
579,2.3420090396897995e-05
580,0.00012724233210442606
581,0.0025114840552812453
582,5.07964680848182e-06
583,0.0007138179705075757
584,0.16279161469282083
585,1.7883481189716814e-05
586,0.0012280768898047022
587,0.000673280173376854
588,0.0008068721187692916
589,0.05133207889009684
590,6.640283261911138e-07
591,1.0335091800916217e-05
592,2.0443406122529288e-08
593,1.4437381962433608e-09
594,3.4586180630689673e-06
595,0.00014203670417181082
596,7.678224207935972e-05
597,0.00015268762301035677
598,2.624100114280901e-06
599,5.34086299497062e-06
600,0.0017632577874001863
601,0.0006259705710737765
602,0.010755354960082099
603,3.494900712032689e-06
604,1.2631417490848197e-05
605,0.0035046441938716044
606,0.0012444359750857729
607,0.0012361895996720106
608,5.3900278219054175e-05
609,0.00024067912634645794
610,3.8703132793994896e-07
611,0.0005260501070801039
612,0.01950367461852655
613,1.446962219171882e-06
614,0.0003825932335748647
615,6.985198021174793e-05
616,9.42663590870264e-05
617,2.3745631837069966e-05
618,1.9986213312359385e-05
619,0.0003233519462203582
620,0.023989055661422534
621,0.0003681277976277473
622,0.07831150358612475
623,0.0002850724930370102
624,2.0443406122529288e-08
625,0.02755759315177771
626,0.0008213287274460294
627,2.8985955444968513e-06
628,3.1193448497136268e-09
629,8.74794084568743e-05
630,1.446962219171882e-06
631,1.3128696230041327e-05
632,0.0008889213268335422
633,0.07130021472382668
634,0.0004325766286991641
635,4.912242956007858e-07
636,0.0033251331969296645
637,0.0001162014524481771
638,0.0008170565381249746
639,8.627306307055467e-08
640,1.0353212588436412e-07
641,8.072615455080985e-05
642,0.002033961996779385
643,0.019049956243692188
644,0.0007968918065933821
645,0.08859888502418031
646,9.437772728158272e-05
647,0.0003356049689865194
648,1.573524154503204e-05
649,0.0002962467618947993
650,0.0002143834656847148
651,0.0006639499552878895
652,0.07630159927802099
653,0.00024712571738713
654,1.2062839634555296e-05
655,0.015419058647963006
656,0.0066562780370555295
657,1.764194255188918e-08
658,8.172873116842515e-05
659,5.0396968020618847e-05
660,0.00010124431452153895
661,1.544811644741074e-05
662,6.431593312000044e-08
663,2.3040660106023643e-06
664,0.0003192203121763801
665,2.047910072530232e-06
666,0.0015959080847871502
667,0.01771438406836267
668,0.0048131198922765715
669,8.771701553591294e-05
670,4.328565338196162e-06
671,0.0019176135965889613
672,0.021428415595659167
673,0.04296825067796481
674,0.0004309601747222696
675,0.0020150204319647346
676,0.0017400722428715467
677,0.0038713644905715564
678,0.005293986119990708
679,1.1844576379978122e-07
680,0.004834517937452302
681,0.00036275778510335354
682,4.609204809548227e-06
683,0.0014215698979087245
684,0.06698730383346638
685,0.0001144407253596764
686,0.011847390767316343
687,0.0001144407253596764
688,0.017714860521722633
689,0.00889077589330077
690,0.004430251014564447
691,5.074139388971844e-05
692,7.856504537166287e-06
693,0.000839199496027121
694,0.00011493110636829726
695,0.00019344477670467925
696,8.765617253682417e-06
697,0.00036825395333446814
698,0.0008170565381249746
699,0.0005447285168650743
700,0.0014873526233827148
701,1.9696855587843032e-05
702,2.2457787560236334e-05
703,0.0025010103519328523
704,0.0024581667438278378
705,0.0008170565381249746
706,0.0007895770395847815
707,0.0002748206931101086
708,0.0005004834487189324
709,0.05779215176349422
710,2.343439444206906e-05
711,7.660850542726152e-05
712,0.002419514480863242
713,0.00015571402363896253
714,7.5323055881002745e-06
715,5.03077340035346e-06
716,0.002657499880365338
717,0.00014056305955137974
718,0.003292842702252913
719,0.0008480157212588065
720,9.429064677163178e-07
721,4.466925987758001e-06
722,0.0008723031573887894
723,0.0026634306565968035
724,0.000243178415590741
725,2.2292556935673415e-06
726,0.00019098600408462007
727,0.002038377622386444
728,0.005009699230645668
729,0.00022134546390039695
730,0.0021653550043374803
731,0.0004899472566369082
732,8.976424504146854e-05
733,1.4254159686760412e-07
734,9.347291396491128e-05
735,0.058593862616495115
736,2.1757636875645614e-10
737,3.1509095863392656e-05
738,0.00011898704129740352
739,6.118853819112104e-07
740,0.0010625251852454088
741,0.0006444329775056864
742,0.0005814593207236447
743,0.0015731205085114895
744,2.5617987729262153e-06
745,0.0007389127911207351
746,0.04150527487417315
747,5.3586414800721486e-05
748,6.845486574031771e-05
749,0.01436416790035986
750,0.0014215698979087245
751,3.4018856925555704e-06
752,2.675247835085084e-06
753,0.0001304859983381873
754,2.624100114280901e-06
755,8.405873280490352e-05
756,0.007519872593827315
757,0.007717529613468709
758,5.508085057548858e-05
759,5.543308953564264e-05
760,0.001198540262886969
761,0.0011221209464447135
762,0.0007590905328296055
763,0.00033860965387556776
764,0.0006051383600824704
765,0.059514021805546886
766,4.5548189607176836e-06
767,0.0008972263358937242
768,0.00013137923091833373
769,4.778130019651761e-05
770,0.026294463674466032
771,0.0010626336524749236
772,1.8073004289448085e-07
773,0.0008723031573887894
774,0.0003434977782424808
775,0.00028456994651488836
776,0.008462970527325166
777,0.010160212745092613
778,1.5223961282495268e-05
779,1.764194255188918e-08
780,0.0007376538976416473
781,0.0008160816885235382
782,0.025621939116960746
783,0.0011937572781903728
784,0.0015013541590715657
785,9.340781877792732e-05
786,0.011777770965747282
787,0.00019280046134246566
788,5.0166425327892305e-05
789,9.341717770349256e-05
790,7.578625886426316e-05
791,0.000396594950757152
792,0.0009168081840271561
793,0.0005165636311042968
794,0.001031452148813792
795,0.02112313217597282
796,1.5487642480399493e-06
797,0.0007836154873253073
798,6.977840912479241e-07
799,1.2791104491616363e-08
800,0.00048589595252362353
801,9.233324685639851e-06
802,0.0006934470781498955
803,4.6595066274646365e-05
804,0.007159156251606543
805,0.0024516126980713257
806,2.398969686100767e-12
807,2.4430517046758305e-05
808,1.3596288344990217e-07
809,0.8415402804393746
810,0.00013037351376743455
811,2.0750548351191374e-08
812,0.0002868268379408296
813,6.413473538543545e-05
814,0.001826918221563631
815,0.009232262182724259
816,0.0014724981384791982
817,0.0013858017540635608
818,0.0015930284612409795
819,0.00012899617268981287
820,0.013504150445710836
821,0.029995358699061756
822,0.0020593005434169065
823,0.047471969896247225
824,0.00036736174661560026
825,0.0008817419107356128
826,5.651811000048297e-05
827,0.002462409131005163
828,0.0008170565381249746
829,0.0008779406122873828
830,0.0007397183923744922
831,0.6526416882738278
832,3.3828894380605237e-05
833,0.00031822927820038206
834,2.6361642860274773e-05
835,0.00047968746612965605
836,9.2454350723824e-07
837,0.0011198166139589395
838,1.620750060680941e-07
839,6.35930479087294e-05
840,1.5079406051910783e-05
841,5.3281026756983375e-06
842,0.0002189294063569565
843,0.02333597611129847
844,0.0007977269603887934
845,0.0008903539987475162
846,7.603460561917616e-06
847,5.49135288550916e-06
848,2.1699111037915448e-05
849,0.0004382589380716976
850,1.3473162329192873e-05
851,2.0234098167585326e-07
852,0.0001234776641611993
853,0.0014215698979087245
854,2.7446374810865492e-05
855,1.1382777118184284e-05
856,2.368281309602121e-05
857,0.0001144407253596764
858,0.00040543835170096906
859,0.0031577075766105554
860,4.0550736714795075e-05
861,0.0034407259739791564
862,4.2399822956141626e-05
863,6.0538237466536454e-05
864,0.0004695754101330628
865,0.0020098023454465804
866,8.959464476523839e-05
867,0.0010117597084183892
868,0.01030049709440923
869,5.526363510493659e-07
870,4.730515563372537e-05
871,2.0664472540012715e-05
872,9.965847992249504e-05
873,1.1854984099996634e-06
874,0.002848648938899289
875,0.00013145142705170415
876,0.0030920257903598587
877,0.0028126435514277248
878,0.0009315355149441199
879,1.69568490598003e-05
880,0.0325579865727637
881,0.002712132114079882
882,0.001843599173090153
883,0.11232598389764825
884,0.0017246773891112226
885,7.496866976624556e-05
886,8.728435829636774e-06
887,0.0003959558782610696
888,3.3046154421754264e-06
889,0.0017945400403015317
890,7.118054520783561e-07
891,0.0002544440267860986
892,0.0008799619013645596
893,0.0001144407253596764
894,0.0009652632547715426
895,9.341717770349256e-05
896,0.037350014480897774
897,1.4254159686760412e-07
898,0.04333550759286923
899,8.219613054589902e-06
900,9.334936603053034e-05
901,0.05964444336266881
902,1.2603251185998851e-05
903,0.00036484478379659
904,0.0036983755988231376
905,0.030867686577748493
906,1.5169078534640767e-06
907,0.010238190393161905
908,0.00019737600006335733
909,0.000117653425377588
910,2.2008139774345645e-05
911,3.7719676039246372e-06
912,1.094956502149691e-05
913,0.00030442361056205166
914,0.002081005070436952
915,0.0004821834114348038
916,3.458948313481278e-05
917,2.89412074838054e-05
918,0.0002949053507330982
919,2.0443406122529288e-08
920,0.012399692212112106
921,0.027142021034791904
922,8.14073366184942e-06
923,3.744705963539017e-05
924,1.91873776445159e-06
925,0.000622616113701283
926,2.0443406122529288e-08
927,0.0013387945014004257
928,0.0015121519866698888
929,0.0030021066092320737
930,0.18500552709317106
931,0.0008170565381249746
932,0.04615650248789744
933,0.0001144407253596764
934,7.433078637656647e-09
935,1.1298378184765696e-05
936,0.0011976588436193095
937,2.0443406122529288e-08
938,0.0023562773466356836
939,0.020814164564623504
940,3.402044239427526e-05
941,9.9534781993142e-09
942,2.5798145321562122e-05
943,0.014362399295401628
944,0.004485877603207305
945,0.020809275758145628
946,1.0477630934309155e-06
947,7.379291193074018e-06
948,2.0430535878337293e-10
949,3.149211649844009e-05
950,4.052635932827887e-06
951,0.0003597284574519199
952,5.607412141692175e-07
953,3.5070025561560736e-05
954,0.010685206824399529
955,2.9952448634637047e-06
956,1.446962219171882e-06
957,2.0443406122529288e-08
958,0.0077853319897173544
959,0.043161451739441414
960,8.026083899310031e-07
961,6.977840912479241e-07
962,0.0013545719140132524
963,4.2295621310554795e-08
964,0.00798583253117096
965,1.5043658243044906e-05
966,0.0006645962995452617
967,1.2625328145084643e-08
968,0.002659056079375252
969,1.5720748467477748e-10
970,4.825180845455183e-05
971,9.060467684725244e-05
972,0.00026990666366934093
973,0.005404246375546973
974,0.0017520899821922644
975,0.007973155974398696
976,0.00030150201218080757
977,0.00021736915723051376
978,4.413014711160439e-06
979,0.0695680613835588
980,9.608871953773554e-10
981,1.5061345506313992e-06
982,0.00041812995040138633
983,0.0006183547364478584
984,9.110281354826038e-05
985,0.014946521832164529
986,0.000373769169455557
987,0.00044009196041759526
988,3.718020927410582e-05
989,0.05961585883035219
990,3.6490928680738853e-06
991,0.0020802758053081087
992,0.0011175645450565979
993,1.4945268865103977e-06
994,4.127138705943173e-05
995,7.07509236256608e-05
996,1.6800629546766494e-06
997,0.07000555095475196
998,0.0013244132079690467
999,0.0021499054902222375
1000,0.03918937759601371
1001,0.0001817904887639215
1002,0.2006644137531665
1003,8.62715856968803e-08
1004,5.5779418052290447e-05
1005,0.001021233902717542
1006,0.0011131671860220862
1007,7.599279179840508e-06
1008,0.013070363057098097
1009,0.0038974675355647062
1010,8.873972175199924e-05
1011,0.00017412626636362238
1012,8.932583347333768e-06
1013,0.004386289080813478
1014,0.0015811577706927719
1015,1.2251817447931975e-05
1016,0.08796442580686457
1017,0.0005506553010396945
1018,1.407299514921719e-07
1019,7.42666276103779e-05
1020,0.00010704510007720056
1021,0.0009049770526905517
1022,0.00016579949274716333
1023,3.9257179595879664e-07
1024,2.112091171140593e-06
1025,0.027374868540348915
1026,0.0014215698979087245
1027,5.55617175442231e-05
1028,6.525747292966402e-08
1029,0.0002501051200955971
1030,0.04296825067796481
1031,0.0004616545270477114
1032,0.00013902542003807128
1033,2.0627542781373674e-07
1034,0.031907833047467644
1035,2.4292796615698517e-07
1036,0.0016892499113467805
1037,1.650725965536183e-05
1038,0.0008842022880650941
1039,2.5563147955679252e-05
1040,0.0008649678632271884
1041,0.0010349455910512685
1042,0.0001395717979804915
1043,1.8590156731122275e-05
1044,4.349425353791767e-05
1045,0.0003064664704370332
1046,1.0006796123243744e-05
1047,2.0538964207412254e-08
1048,0.04615650248789744
1049,0.00013876451655431182
1050,0.00020522674775926724
1051,0.0008999040467462437
1052,5.335633937698322e-05
1053,2.543804557203357e-06
1054,0.006371872707061826
1055,0.00039659130789578115
1056,1.332695861180906e-05
1057,5.8989492047952635e-05
1058,9.086722086219036e-05
1059,0.0003484608088460581
1060,0.03957255713060031
1061,0.004134708991807212
1062,0.0032840015391556545
1063,0.00023457149496878743
1064,9.149795358375859e-07
1065,4.584673415092809e-08
1066,0.0002290674919251112
1067,0.00011793829521925388
1068,0.00104275065661767
1069,7.874235192032554e-05
1070,1.9403346193754472e-07
1071,0.03728758318134507
1072,0.0011835242626099622
1073,4.437142277779332e-05
1074,4.406539470432063e-05
1075,0.019456685828442576
1076,0.004410227630802822
1077,0.003988004387156061
1078,1.570948476379377e-07
1079,7.3533611533420825e-06
1080,0.04717469651007615
1081,8.384293621580147e-06
1082,0.024418547286018805
1083,8.789382417291638e-08
1084,6.927398971155917e-06
1085,0.000361371130600247
1086,0.016482489861760683
1087,0.009786207058479417
1088,1.0148597528940877e-05
1089,6.881023110130996e-05
1090,1.764194255188918e-08
1091,0.00057339049778994
1092,0.0002660182243691382
1093,0.08312052386007183
1094,0.002471989582028423
1095,0.0008850244306816205
1096,3.304392732790262e-05
1097,0.0018806179806984964
1098,3.561496895582301e-06
1099,0.003326160436414144
1100,0.00019031952169504672
1101,0.00838455419549615
1102,1.2280849934961055e-06
1103,6.78533627373199e-06
1104,0.0006794470114322577
1105,0.0020935495533810082
1106,4.246544935854795e-05
1107,0.005801536329355975
1108,0.0014252735943019771
1109,3.7079579119132894e-08
1110,1.7691954488796307e-05
1111,0.0032120525810799203
1112,2.4986704949648485e-05
1113,0.0007447770593593875
1114,5.9613853761037724e-05
1115,7.603460561917616e-06
1116,6.347953564374653e-05
1117,0.00024537038416318175
1118,0.0006003201536169472
1119,0.0007363469432288733
1120,7.603460561917616e-06
1121,7.603460561917616e-06
