session_id,target
429,0.0007357935460418992
430,2.969149600858843e-06
431,3.710981407536068e-07
432,0.0031922053999623784
433,1.3250992530768858e-05
434,0.0009227443118164938
435,3.6467097175232027e-06
436,0.0004902934042275382
437,0.00010184943630807166
438,7.152933593348628e-05
439,2.0604237320805444e-05
440,6.60338193795652e-09
441,9.070271084687915e-06
442,3.7463325469827485e-06
443,9.234614485360026e-07
444,4.35100839321391e-06
445,6.544082317697538e-05
446,0.002060844960951361
447,4.869671495139015e-06
448,0.008984488110686322
449,3.18326795716411e-05
450,7.453171841473904e-05
451,0.0003473016468039678
452,6.751517493990235e-05
453,0.00042530255887180437
454,1.4295772481946928e-07
455,7.15396788316126e-06
456,1.181694814762392e-05
457,2.230692257855406e-06
458,0.0003398488967219301
459,3.82672533133079e-05
460,0.03260120627509464
461,2.457627400902897e-05
462,7.302883535789214e-08
463,2.3645684498101295e-08
464,1.5742134595795263e-05
465,0.0018827935143191925
466,3.433347482696618e-06
467,0.00017644549743539247
468,2.5736762640896834e-05
469,3.8005739679885396e-05
470,0.00019983504478159563
471,0.011981277768951863
472,1.1214465094346171e-07
473,0.0015849138521391675
474,1.5916936115493626e-08
475,0.0021199463467189506
476,1.2461023651698826e-07
477,2.523334714101161e-05
478,0.0003417161488388589
479,0.36217338761238316
480,6.071390764759137e-06
481,0.004597956401331114
482,0.0006849975930374871
483,0.012628687680228644
484,0.0009357071567905121
485,0.0005912720710928208
486,4.581351903658599e-05
487,7.818645979675102e-05
488,5.930774345794033e-06
489,0.0010844768447246514
490,6.560196806213749e-08
491,0.0030006841287647636
492,0.0007555534492978499
493,0.0009157091818279286
494,9.631036940903403e-06
495,0.00011748307317424115
496,0.04331701745549575
497,0.00044668708583394344
498,0.00241957825516313
499,3.904878025978573e-13
500,0.0025249826356822398
501,0.001056749831887692
502,0.04315835264224434
503,0.021296733382254882
504,0.0009138875647985163
505,0.00029742779443173715
506,2.6418718467815246e-07
507,0.0013038500297546517
508,0.0003823745038817929
509,5.919434414020368e-07
510,2.818755847495184e-05
511,6.60338193795652e-09
512,0.0006439916764260786
513,1.741440749176203e-05
514,0.004142276494118177
515,0.00017193666323323418
516,0.006914129193170358
517,0.00010815749023156478
518,1.4786710650730472e-06
519,0.0001175842323241884
520,9.875646941431334e-06
521,0.05946213688185691
522,0.2452565324553201
523,2.4228272758947448e-08
524,0.003247257965377894
525,0.0008265696824151146
526,6.333459826300047e-06
527,0.0004593766088833807
528,0.0012390532242610368
529,5.5000569384910425e-05
530,1.4633016729826604e-07
531,5.634442919080322e-06
532,5.38154923131297e-05
533,5.113701930445362e-08
534,0.16602221940195008
535,1.1069720877990016e-09
536,0.0010237755686210818
537,0.0007706062382912332
538,0.00311464246980177
539,0.0013856752705731067
540,3.191544699521048e-08
541,0.0004973685832680006
542,1.9040311667679258e-05
543,0.0010344547173286936
544,0.034628229633418744
545,3.7359164834279e-05
546,8.643046554029215e-06
547,0.00597426624980222
548,3.5165057978749366e-07
549,0.0017980895816129296
550,0.0002438662522498452
551,0.0034551321936086344
552,0.018369805635677427
553,1.814379512200122e-07
554,1.9396555863368245e-05
555,4.4181151889195614e-07
556,0.030595537492521356
557,2.593709056271623e-05
558,3.023972842012387e-05
559,4.8031767207300044e-05
560,9.84324117260141e-05
561,4.336095694163113e-05
562,0.0029098336536310452
563,2.451507012399542e-05
564,0.0008337181884369874
565,0.0011401324392551902
566,5.8862876040404294e-05
567,3.24513163170898e-06
568,0.00011086648160363526
569,0.002851234263038971
570,2.41964186661089e-05
571,3.975359506898116e-05
572,0.032334498607882116
573,2.4435831580248444e-07
574,5.466443637020397e-07
575,5.113701930445362e-08
576,0.001543180393434183
577,0.00032027625067170446
578,2.8456781729712516e-07
579,4.690030918057832e-05
580,0.00019365852367998803
581,0.003945246673427242
582,4.157187927563614e-06
583,2.1290611988636245e-05
584,0.21505334635223378
585,3.263475792432144e-05
586,3.1460178176370014e-05
587,0.0006071048240072312
588,7.68029612940673e-05
589,0.004597811978450302
590,2.1655480011688294e-07
591,1.6833629118703414e-05
592,5.113701930445362e-08
593,2.196873758627249e-11
594,4.2298149853529886e-08
595,0.00032538619524240356
596,8.469498311170977e-05
597,0.0002600541278419668
598,9.3317151601703e-06
599,8.093749612501624e-06
600,0.0031888570510076415
601,0.0023051328338589846
602,0.013610108065585144
603,8.174951093657874e-06
604,3.4857901651517136e-05
605,0.00699466995591175
606,0.002090352094000213
607,0.003224166097231824
608,9.439353775162512e-05
609,0.00040531654768544427
610,7.023726783618219e-09
611,1.7118933160562485e-05
612,0.031442897886960836
613,2.040609155649595e-07
614,1.1116134064741364e-05
615,0.0001280337695354392
616,0.00010997523185791293
617,3.846894386996125e-05
618,4.650546669234685e-07
619,1.0175970474338994e-05
620,0.03840203798939986
621,1.104244706515934e-05
622,0.11683813622041707
623,0.000586569758552039
624,3.2611112156120555e-06
625,0.06576531585962832
626,0.0010848341964588065
627,3.4579828253092957e-07
628,4.0319743112347583e-11
629,7.638931072138676e-05
630,2.040609155649595e-07
631,3.0331214121939117e-05
632,0.0023943237241036614
633,0.0874632835846569
634,0.0007389042958258858
635,3.5636593399974904e-07
636,9.695960072189451e-05
637,4.788414490737376e-06
638,0.0015849138521391675
639,8.436461269701531e-06
640,1.231168734678979e-07
641,0.0004173011811121384
642,8.179211068891652e-05
643,0.028532280510934375
644,2.7297404669521762e-05
645,0.11402674062663809
646,0.00024529457571011035
647,1.2363311582637084e-05
648,3.069266574074719e-05
649,0.0006683164145351276
650,6.334873229489466e-06
651,0.001619972018555992
652,0.07682145366230031
653,0.00045662277693104365
654,2.5829120947669468e-05
655,0.02857772297539738
656,0.009891153794560632
657,1.78697969660884e-08
658,2.8305556920305015e-06
659,8.565345514798751e-05
660,0.00024120441116381436
661,2.3027429166486953e-05
662,5.30631133835408e-06
663,1.787397731563496e-07
664,0.0006322463342016735
665,2.4467792319001046e-05
666,0.0031410748536969913
667,0.0015153083883317423
668,0.008705815234529434
669,3.3252831995402583e-06
670,3.914311620425759e-07
671,0.002558154347661357
672,0.03260649550308852
673,0.059125837723715303
674,0.0008162950705726404
675,0.004414496215135443
676,0.002059568563718241
677,0.0001348075025947384
678,0.010765551052919287
679,1.045256167027357e-05
680,0.010336815441606662
681,8.717227448616429e-06
682,4.309137740572894e-07
683,4.5965596359215724e-05
684,0.07418655162744123
685,2.969149600858843e-06
686,0.0002779158643680379
687,0.0001893140026495836
688,0.02635037900622103
689,0.02499536447886255
690,0.00012892007354966737
691,0.00022378962888919843
692,2.3665204183083864e-05
693,0.0017772977302517017
694,0.00021914745145235724
695,5.2879283208619425e-06
696,1.4434835840584928e-05
697,0.0004709112202372288
698,0.0015849138521391675
699,1.8787343030880097e-05
700,5.9235319756608464e-05
701,1.1675115500692782e-05
702,5.682526667578055e-05
703,6.832765853519682e-05
704,0.00022702242585881274
705,2.489156037777801e-05
706,3.6010189816966604e-05
707,9.781560668432256e-06
708,1.1692186312476627e-05
709,0.07893956570073411
710,6.600509109210008e-05
711,0.00012508602460592957
712,7.597834680952241e-05
713,2.8520706167606766e-06
714,3.757505371318834e-05
715,1.559901199050067e-07
716,0.0001025916667096033
717,0.0005908181596537254
718,0.00010243358241733945
719,4.4835485715905234e-05
720,4.135106205111795e-07
721,5.364132555306948e-06
722,4.490001606199246e-05
723,0.005345843651796113
724,0.0005203366940239965
725,2.1872542583693446e-07
726,5.8098893074740915e-06
727,0.0036549468227253033
728,0.010840315394877788
729,0.00021779063813589768
730,0.0038006265828919037
731,1.4645114091729262e-05
732,6.853146540525738e-06
733,4.3771233491008486e-09
734,8.208075418629103e-05
735,0.0943851965218797
736,1.6012426568733902e-10
737,1.0305795367299753e-06
738,0.0002632542740082212
739,1.7372219758181613e-06
740,3.801874866579553e-05
741,3.1995607665995926e-05
742,0.0011076935253157118
743,0.0033150195935274436
744,5.367928840932079e-05
745,0.001026696553607774
746,0.001147713782225197
747,0.00010701890614660238
748,2.4833441582153538e-06
749,0.002982245998477254
750,4.5965596359215724e-05
751,1.5945008142433832e-07
752,4.3206274225458656e-07
753,2.1186418524309773e-06
754,9.3317151601703e-06
755,2.1055485846296738e-06
756,0.0007592361665976578
757,0.01225383328305234
758,0.0001264117892642179
759,1.3351912370704782e-06
760,3.780270893304123e-05
761,0.0022644086632713405
762,2.8513552421183755e-05
763,0.0006937820392703395
764,3.9430397297468396e-05
765,0.00500264989197781
766,1.670917896505187e-07
767,0.002358805422409595
768,3.5441170276391055e-06
769,7.367695865946688e-05
770,0.04144786835070918
771,0.0018962537062855122
772,8.425781693910166e-06
773,4.490001606199246e-05
774,0.0005345432976836834
775,6.912700402450292e-06
776,0.01268756382988409
777,0.0009237112044491386
778,3.330582585914053e-05
779,1.78697969660884e-08
780,2.5462760217473463e-05
781,0.001515786825599494
782,0.025066937164566937
783,9.842428401311045e-05
784,4.639375440459467e-05
785,2.2666948635471235e-06
786,0.028270577869504338
787,5.0974296872800176e-06
788,1.8691803492720844e-06
789,0.00021901763209167897
790,7.283677947245619e-05
791,0.0010109511854857305
792,4.501479257832511e-05
793,0.0008790645107066572
794,0.002793476925930667
795,0.0004416972791065673
796,3.8652367894787416e-08
797,0.0014808150008519987
798,3.827566301963274e-07
799,1.2179689884778703e-08
800,0.000847219725260452
801,1.7397013190803413e-05
802,0.0013246048797125988
803,1.4048116166011114e-06
804,0.00031582518018643754
805,5.4301771059283954e-05
806,1.4870157699521156e-12
807,7.093357740551098e-07
808,6.191470810361096e-08
809,0.8745860691185603
810,0.00018569631535576763
811,2.778226470103316e-08
812,0.0006242821345958869
813,4.614116825175427e-05
814,0.0026099722027072354
815,0.018255581400077783
816,4.1775794071182065e-05
817,0.002419149198807978
818,5.172587026108774e-05
819,0.00036015778842167815
820,0.11203418501885015
821,0.0009203460990523089
822,0.0034434084274005145
823,0.0031870500139987473
824,1.396485991319613e-05
825,0.0028569139106482703
826,2.480085293020066e-06
827,0.004644594550280427
828,7.379624979972975e-05
829,0.0017586087688809808
830,2.1436099065690383e-05
831,0.7115126355441493
832,3.329582963425439e-06
833,1.1288561136847685e-05
834,9.262314789991726e-07
835,0.0012175927456887531
836,1.2767469621876715e-06
837,3.718403332750495e-05
838,4.5197228077014586e-07
839,0.001337809289267776
840,7.427673905454731e-07
841,1.4553710669046488e-05
842,0.00040243995752409526
843,0.05084512316340264
844,0.0041570517810598975
845,2.9454749806239094e-05
846,1.2406650487272835e-06
847,4.087767181042951e-06
848,5.862149360451319e-07
849,1.2587778772935486e-05
850,3.2793826488793605e-05
851,1.3539149554649615e-07
852,4.394111964947678e-06
853,0.0029228949050255503
854,1.2623171665239767e-06
855,3.7985018059053403e-07
856,7.950734836036899e-07
857,2.969149600858843e-06
858,0.0009204449038768558
859,0.0069510515787632975
860,0.0001189042451549335
861,0.0069010825468864044
862,7.813180469361957e-05
863,0.00012152234066594866
864,3.7595541367996e-05
865,4.885362183368033e-05
866,0.00022610714530172881
867,5.5706115010083784e-05
868,0.00026434799801844296
869,1.647972041841382e-07
870,1.5844009794520245e-06
871,3.5283787227613484e-07
872,0.00021381459231803573
873,2.0172020538392445e-08
874,8.228918829274608e-05
875,0.0004776404987203206
876,0.006513462179390584
877,0.000268479529485458
878,3.2280722637578976e-05
879,8.788974901678318e-07
880,0.0013105788950799845
881,9.517413005790163e-05
882,0.004124051370076146
883,0.15971245758804287
884,0.0025629813936323704
885,0.00010175241518126407
886,1.781139039781029e-05
887,2.3410757397950934e-05
888,1.1133256036173261e-07
889,0.003991516087720746
890,2.5030596552831033e-07
891,6.440409373552514e-06
892,0.0010356431559327497
893,2.969149600858843e-06
894,0.0019661229623610917
895,0.00021901763209167897
896,0.07327341672261309
897,2.7913883402325026e-07
898,0.05803307657702231
899,1.2884117994207492e-05
900,0.00012507730699915775
901,0.0021643618000011756
902,2.7014175022732238e-05
903,8.878384446666048e-06
904,0.0059445762948839645
905,0.000632726606221477
906,3.670463520151744e-06
907,0.025097598910559415
908,0.0005069222040715298
909,3.4963445155132186e-06
910,3.482619209938801e-05
911,1.4429546443697246e-07
912,1.8477863737740534e-05
913,8.059712775267426e-06
914,5.2457228282200824e-05
915,0.0009791899382871271
916,8.975769852155295e-05
917,3.8051587989708333e-05
918,1.0172428068492046e-05
919,3.2611112156120555e-06
920,0.0282065438178008
921,0.002197664342568963
922,1.1070641632227135e-07
923,7.065468681018782e-05
924,3.4779811530182354e-07
925,0.0009574683118618054
926,5.113701930445362e-08
927,2.99407067108091e-05
928,0.0031842858490658634
929,0.005745999146700354
930,0.22797346848032657
931,0.0015849138521391675
932,0.001057663624612091
933,0.0001893140026495836
934,6.158642878529227e-07
935,2.871466369661351e-07
936,7.813434610928364e-05
937,3.2611112156120555e-06
938,0.003663272726459003
939,0.0009276813608166881
940,7.38352687510081e-05
941,8.771935599239182e-09
942,4.479568051789647e-05
943,0.01897135918070834
944,0.00011906053063466547
945,0.03222928133690019
946,3.540737376455693e-06
947,3.39224222398117e-07
948,1.9348118652971894e-12
949,1.1966644035960171e-06
950,1.27843706153171e-05
951,0.0008292179120477744
952,1.2686001524434522e-06
953,7.224975655012123e-05
954,0.016824968597800298
955,3.433347482696618e-06
956,2.040609155649595e-07
957,5.113701930445362e-08
958,0.0001734950050178439
959,0.06062478594511727
960,3.14849337444442e-07
961,3.827566301963274e-07
962,0.002752859442785123
963,1.5681696445500436e-07
964,0.05231060939599199
965,3.218881513137679e-05
966,0.001226670788097258
967,4.49500587720424e-08
968,9.123811461740375e-05
969,1.2610383613795612e-10
970,5.752725655530034e-05
971,0.00013574146585924735
972,1.3415555477776289e-05
973,0.00014854140967315258
974,5.67283220611758e-05
975,0.0003560440861900164
976,1.6921520114716588e-05
977,0.0004978710900910482
978,6.51460158031415e-05
979,0.142924208279814
980,7.356023961463505e-10
981,4.2691308963625875e-08
982,1.1177035543150105e-05
983,0.0008388831264904248
984,3.3337004976573212e-06
985,0.03260089121683032
986,0.0026138032678794014
987,0.001748235783250696
988,6.701453931210942e-05
989,0.0019304107015667244
990,6.120518762380049e-08
991,0.005361917422408029
992,2.7164956045551766e-05
993,3.331351600033304e-06
994,1.423670123785036e-06
995,1.69296803325612e-06
996,3.554394540830726e-08
997,0.08738322328216715
998,0.004093869162069031
999,0.004296510831396933
1000,0.0678317683435493
1001,4.773441773770467e-06
1002,0.2825383522595411
1003,1.2745662517480377e-07
1004,1.3716991137616438e-06
1005,5.423826862738222e-05
1006,0.0025277665473905043
1007,1.339413326702658e-07
1008,0.01873271721462208
1009,0.006009002162155387
1010,2.1916769292215243e-06
1011,0.000519835016716082
1012,2.310062345067106e-05
1013,0.00017050372290882394
1014,4.210630786479837e-05
1015,1.614852839940684e-05
1016,0.002745411385599859
1017,0.0005535693506550522
1018,2.4487061389358566e-07
1019,2.601766513596485e-06
1020,0.00024578635485736567
1021,3.4307988255875654e-05
1022,0.00015476580634814056
1023,8.783384967946896e-08
1024,6.974506305304532e-08
1025,0.05416352621853976
1026,0.0029228949050255503
1027,1.0241477644653348e-06
1028,7.90359699446448e-06
1029,7.82011212070937e-06
1030,0.0029130678848486714
1031,1.4536705854137468e-05
1032,0.00017497881791059752
1033,5.476241802747784e-09
1034,0.0010388739236785207
1035,8.41875678012404e-09
1036,0.0035894364365588625
1037,4.207296394729003e-05
1038,0.0018165882743339126
1039,1.2551493642189635e-06
1040,0.0016042864748642017
1041,0.00251235370589767
1042,0.00024608326250836506
1043,2.329194671565752e-05
1044,1.5528399582681574e-06
1045,0.0005765757993356024
1046,2.4316118938298926e-05
1047,2.6284951910454675e-10
1048,0.001057663624612091
1049,3.2176391105487513e-06
1050,1.699452177848372e-05
1051,0.0017619988489761906
1052,7.61490072966184e-05
1053,8.206576970378204e-07
1054,0.01959221739055214
1055,0.0004893336904308377
1056,2.1039948581510233e-06
1057,0.00010858634607798933
1058,4.754097421899631e-06
1059,0.0006881899389999849
1060,0.0009708592282191686
1061,0.008486272193206454
1062,9.04982824714745e-05
1063,0.0005899396121849488
1064,1.283324877530554e-07
1065,8.015220846139534e-08
1066,6.376625735361649e-06
1067,3.1532378843259217e-06
1068,0.002214791078826024
1069,2.3683982880331065e-06
1070,1.325187279376401e-07
1071,0.001044995062554821
1072,3.737742232292937e-05
1073,4.580774494040374e-05
1074,8.287064654266733e-05
1075,0.0006540458763795706
1076,0.009506611536409963
1077,0.00011544971631121419
1078,5.684590326962274e-06
1079,2.2337492387687052e-07
1080,0.0532254611395152
1081,1.6874519404490946e-05
1082,0.0020068325988068006
1083,1.0157845144788764e-07
1084,3.298991648654804e-07
1085,0.0008328396680301283
1086,0.02760740771902318
1087,0.03601089570696538
1088,1.9893374695241028e-07
1089,1.6177853695202612e-06
1090,2.8021283997293475e-10
1091,1.730967932967597e-05
1092,0.00047403012436981416
1093,0.13259609562461544
1094,0.00496779087677094
1095,2.386245362520122e-05
1096,7.723790073027893e-05
1097,0.0001251155466334561
1098,1.1958298250274763e-05
1099,0.00011384089822534704
1100,9.846527732988159e-06
1101,0.0006451134470967036
1102,4.493093622974074e-06
1103,4.386724837695466e-07
