session_id,target
108,0.009167597190121586
109,2.8561276905467685e-05
110,5.922672741060048e-06
111,6.84628355433579e-05
112,1.4395464229691227e-05
113,0.0005065400845578165
114,8.937608968966707e-06
115,5.895418236593341e-06
116,6.999212213623447e-07
117,0.0003714080481521357
118,0.0028599768064979155
119,8.559938679705296e-05
120,0.004733222800615805
121,3.090108364882414e-05
122,0.00012298159247540108
123,8.155055109106248e-05
124,0.0010716156698926786
125,0.015960204226282027
126,2.326638447287565e-05
127,1.0032875883582414e-05
128,0.00012546967979770675
129,0.00016727085177696175
130,0.00152820383501948
131,0.0003030448304999143
132,0.0032553122836034296
133,0.011740832768582832
134,0.0005745106362236435
135,7.452907772894762e-05
136,0.005571984464932609
137,6.291277724603465e-06
138,0.0032861415082570864
139,2.4277408702904814e-05
140,0.00018119214062118732
141,1.1792764993007646e-05
142,0.00010866964511716848
143,0.00017048587508399952
144,0.0034794633431073645
145,3.069743582556513e-05
146,0.0004091683258085005
147,9.834805467158711e-05
148,0.033704766061502765
149,0.003325114875306879
150,0.03207557758203641
151,1.2153142085792393e-05
152,0.0204326943499443
153,0.00015867137282850137
154,0.00024358091608500855
155,0.0016415445003719405
156,0.00011079473082949398
157,6.282636924968891e-05
158,0.018160474027082926
159,0.0008637387843917068
160,0.00012298159247540108
161,0.035963882788645644
162,7.813628091467323e-06
163,0.0009891101105278233
164,0.00016078401750974634
165,1.6231585002320634e-05
166,7.917284865767889e-05
167,0.007742626530079422
168,0.003325114875306879
169,0.0008848051290293341
170,0.0005587249844019857
171,0.0001722441490142552
172,0.005447108755082611
173,0.002655047770120425
174,6.338317696713203e-05
175,0.20458709565775682
176,0.022252772024747722
177,0.006602472000157979
178,0.000858517551745999
179,0.0002187657087984385
180,0.007044636468624012
181,0.00018223971570281803
182,0.00010334906485335606
183,4.3041004453215943e-05
184,0.0006539565904328655
185,0.000916532132881209
186,0.0005113122326086255
187,2.644665975569691e-06
188,2.8179970586125626e-05
189,0.0072910614365263755
190,0.018692911110586515
191,6.43882915849227e-05
192,7.828471369057006e-05
193,0.04114733153080889
194,0.0010135467515920513
195,0.00015057300706386833
196,0.00014386447953425852
197,0.001401585166673925
198,0.001891593547170062
199,0.023079766922904595
200,1.557843954978483e-05
201,0.000878699493615858
202,0.01801415788688667
203,2.326638447287565e-05
204,0.00038642190478031585
205,0.0023428781501633436
206,1.3742914693937822e-06
207,0.0015081547842718567
208,0.002857002765167541
209,5.208343530307915e-07
210,0.0005460823787495754
211,0.001976144610566677
212,0.008818293221854337
213,3.0554909244270145e-05
214,0.05520504404949136
215,0.0027722813698337527
216,0.0034702350730225692
217,0.054852043422584616
218,0.0008848051290293341
219,0.00017214363913000148
220,0.000969572134405035
221,0.001548616529372607
222,0.00011885939063304617
223,0.05120949259317877
224,0.0009101836040459135
225,0.0034091778958046707
226,0.005441478016324258
227,0.03919064225965383
228,5.5626680330884496e-05
229,5.8130428412845226e-05
230,0.010445249524836175
231,0.0016935576669727787
232,6.95423320733204e-06
233,7.017559873181005e-05
234,0.0019798890559273074
235,1.7265535706692553e-05
236,0.000316414829801381
237,0.0026590962587966028
238,0.0001981281786539843
239,0.002045895195248528
240,0.0002885702874362642
241,0.0006539565904328655
242,1.8728304334359666e-06
243,3.848371461317936e-06
244,7.070845885443047e-06
245,0.0005837232322918821
246,0.0006685408603607282
247,0.10582087349510047
248,0.002090184804306681
249,1.7192346104814876e-05
250,0.0008980459825858599
251,0.002382187730416813
252,0.00010096046423816189
253,5.3226072538515574e-05
254,0.0002051938637672286
255,0.0004285022219792047
256,3.5966907988682696e-07
257,0.0005537246850865796
258,0.002075371971098274
259,0.0005695082131391483
260,2.389124909424113e-05
261,0.000874104218147068
262,0.002857002765167541
263,0.0009229681985408777
264,0.003325114875306879
265,0.00020187487063463353
266,5.58669306007062e-05
267,2.3974868715878555e-07
268,0.0006979181704182462
269,0.001021959426903215
270,0.0005752613251763898
271,5.327162982836806e-05
272,5.807085536313418e-06
273,5.4390005909215465e-05
274,0.00586539916727974
275,0.05229387217746462
276,3.300721605277019e-06
277,0.001146574544119713
278,0.0021260207209419747
279,0.0001401524423730704
280,0.0001473085017352153
281,0.0001900746942432135
282,0.00020263984546036102
283,0.003109067638973057
284,0.0006340335389373301
285,0.00015080849797107962
286,7.185219388290756e-06
287,0.007101495081843441
288,2.4281885329299086e-06
289,0.0015739616425555704
290,7.080001414037373e-05
291,0.00014006094112845735
292,7.107987551384854e-05
293,0.00016254545691465834
294,4.3892621891897265e-05
295,0.00017621128509458033
296,2.8665996857964962e-06
297,1.1512091990176589e-05
298,0.0008182095697198315
299,3.718512341401057e-05
300,6.138007658735291e-05
301,7.080001414037373e-05
302,0.00040647947251472695
303,0.004068922400246716
304,0.05931442011496567
305,0.024815761027796108
306,3.2422541863926344e-06
307,0.0014567180689123663
308,0.00028535767182181896
309,0.0018451950424464064
310,6.831499605212595e-05
311,0.003136364539119422
312,0.009992417981052515
313,0.000939227898759971
314,4.500205277109997e-05
315,0.009609741808871057
316,0.0015796919004484463
317,0.0032692003302904026
318,5.912660984511947e-06
319,0.0004329784666131773
320,0.0002619980944146271
321,0.022810409310935708
322,7.723036745334549e-05
323,2.5029706572388374e-05
324,0.0026309137985566907
325,0.005338511406245295
326,0.0040643577500112
327,0.0002800552371650766
328,0.0009332030660495329
329,0.00012298159247540108
330,1.6589877798742836e-05
331,0.0005053851033306658
332,3.058223258594909e-05
333,0.3872072454720393
334,0.0001640902985313243
335,1.434105254207462e-05
336,0.00021797050712997544
337,0.008971179649657738
338,0.004609620839882793
339,8.241335788711118e-06
340,0.004536711262504369
341,1.743586700306633e-05
342,0.00016732418648405433
343,0.0014860387597487338
344,0.0006543187160507113
345,0.010514304745649988
346,0.0005785781453051763
347,0.37520269486758356
348,1.3649557137529302e-05
349,7.824676286869313e-05
350,0.022317193797127016
351,0.0009225283167608563
352,5.944711586314215e-05
353,0.0025424376279962043
354,0.016954409263496107
355,0.046229355150290585
356,1.5972215631650667e-05
357,3.137934527950893e-05
358,0.0005260882358915632
359,0.0015728913441534834
360,3.799708654591112e-05
361,0.002972334205175041
362,9.973479697094396e-05
363,0.0002819182271898602
364,2.640821543573587e-05
365,8.04906991441072e-08
366,2.1921441360177735e-06
367,1.743191031551947e-05
368,0.00017582253189437006
369,0.0001818576417680101
370,8.726762750565595e-05
371,0.0032553122836034296
372,3.051241236590304e-06
373,2.66608006911848e-05
374,0.00019027231738216613
375,3.239634085562319e-05
376,0.003563864641038054
377,0.0018402899782598253
378,0.005403534265958414
379,5.3128763175393294e-05
380,0.00012546967979770675
381,0.00023898065247589405
382,0.05206029471041603
383,6.112239092670496e-06
384,0.00015573982003764625
385,0.039409613062411794
386,9.453748896954328e-06
387,0.0016107257042767141
388,5.857236937758025e-05
389,5.3538485008000526e-05
390,1.1721697816392013e-05
391,0.00012587121143921442
392,0.0006609768504449719
393,9.846413687870607e-05
394,5.9693719392743034e-05
395,7.664684779739174e-05
396,1.3075471420476333e-05
397,0.0006381545941391332
398,0.000349826336396738
399,5.750235886460333e-06
400,4.459840587781117e-05
401,6.358894472251628e-05
402,0.0005442796315852507
403,0.0009142905851985332
404,0.19373741802824782
405,0.0031123291418572304
406,0.0013304124766069427
407,0.0001371969449790655
408,5.93549130919951e-05
409,0.0008601289958804733
410,0.0019222725553335088
411,7.880963493330558e-05
412,4.115107863407119e-06
413,9.035520752489574e-05
414,0.0003694541979164518
415,6.272764896219265e-06
416,8.082975612710468e-05
417,0.00246219201829901
418,9.472393782316535e-06
419,0.0013097132672417048
420,0.0075719917386503945
421,0.0022900518383543404
422,0.0032553122836034296
423,0.0003174339653245586
424,8.944684741938121e-06
425,8.02171067291949e-07
426,0.2571797935974317
427,0.004984376067039973
428,3.691178308866182e-07
429,0.00042187858749312895
430,0.00012298159247540108
431,1.8368829482194475e-06
432,0.011570334834663817
433,5.1695405916801106e-05
434,0.0025166791155799726
435,7.81422284213124e-05
436,3.663223634778752e-05
437,5.755427469921709e-05
438,0.0002874542947647401
439,7.488318109387285e-06
440,0.0011577509334776488
441,7.615596763304944e-05
442,6.284665477284959e-05
443,4.825103430602012e-06
444,8.481912467466632e-05
445,0.00038620525791265156
446,0.008260738083292703
447,9.331739724074143e-05
448,0.0003059652502053855
449,0.00019739719170359563
450,8.180294515640477e-05
451,0.010576551347463199
452,0.0004274990986005197
453,0.011288933969211804
454,0.00809095429063128
455,9.926653219822468e-05
456,0.0026191450546098455
457,6.02872686542354e-05
458,0.0008836263587160974
459,0.00019382986052341892
460,0.0018817314578533427
461,0.00012546967979770675
462,1.4468892964483612e-06
463,2.5939569913715997e-06
464,8.724634872654123e-05
465,0.004528339887483621
466,0.0009101836040459135
467,0.020930695215845077
468,7.758899702977846e-06
469,1.0434899185075428e-05
470,0.00023759938401982816
471,0.007838851072332809
472,7.032197807713902e-05
473,5.403862452318445e-05
474,9.007317139257037e-07
475,0.07896097814193054
476,0.00010794629638140255
477,0.0002561312864008906
478,0.005020243578631291
479,0.37986566843762776
480,0.007977996496597426
481,0.042216788890678654
482,0.00016933613416517788
483,0.007193346877990471
484,0.004328565759506723
485,9.660686469086221e-05
486,8.868271989704627e-06
487,0.00011690895115504099
488,9.618210061690955e-05
489,0.029404945122940444
490,0.0001276163919069707
491,0.001967141271408116
492,0.029987155540678212
493,0.0004862775223683501
494,0.0006693702170020184
495,0.000662443703759955
496,0.03202428263600708
497,0.0009705899585089984
498,0.003143193958988131
499,2.145126595883983e-05
500,0.024661864882007223
501,0.0005695982746386624
502,0.001027981978150965
503,0.0013707070380224726
504,0.001244998645369685
505,0.00038795937982304677
506,0.00011128679937003383
507,0.00538699117691495
508,0.001083359974000408
509,6.677207451896755e-07
510,0.00012739427180039395
511,0.001131894858654854
512,9.50007777160397e-05
513,0.00037823543056051816
514,0.0003952113562447879
515,0.00020985603967315207
516,0.0003575657525291345
517,0.00014735110649957404
518,2.406930435166064e-06
519,0.00013392347045517526
520,6.589716747317631e-06
521,0.01598676619622713
522,0.4938168441504804
523,4.173803081724792e-05
524,0.0017854912362953235
525,0.00014346602698384737
526,4.765805040226612e-05
527,0.0015071557292877387
528,0.001200319883060922
529,0.0004860202127362194
530,3.978256893268067e-05
531,0.00014582163450404766
532,0.0006322272285024598
533,1.5515729884611866e-05
534,0.38646273009043475
535,1.7987945505906439e-06
536,0.007158708796837167
537,0.0051029432164105435
538,0.006566282838457202
539,0.0024385906089380255
540,9.275268560736407e-06
541,0.0010009144245564851
542,0.0001272410338840259
543,0.0027579212138628454
544,0.004676706522487566
545,0.014449451997710205
546,0.0001689328898897498
547,0.0019400494897752125
548,3.9032685908997347e-05
549,0.0024948806743928004
550,0.015075685974695344
551,0.0064947872255043705
552,2.418815991309214e-05
553,1.7540037143961524e-06
554,1.54516934057545e-06
555,0.0004822602664289692
556,0.016594586276909334
557,0.0002381136045848979
558,0.054640062882977
559,0.0010173946508668648
560,0.00019091560803490695
561,0.0014439360934010502
562,0.0011493428237366963
563,0.0002985402938512001
564,0.001182848350375878
565,0.0012944473848002494
566,0.00012145938918163076
567,2.5831400596007044e-05
568,1.0725546205221086e-05
569,0.0033252197694213816
570,7.329421271715467e-05
571,1.1827948131829093e-05
572,0.4645238961504128
573,2.7833407849367014e-05
574,1.1216424121823263e-06
575,1.5515729884611866e-05
576,0.0017294294382318208
577,0.0004898406925914055
578,1.972284184449424e-05
579,0.0003875892118174816
580,0.00016581311808616837
581,0.04812847601908477
582,0.0006392816635420171
583,0.00013553914123088206
584,0.17916273783108483
585,0.0005013645500822198
586,8.37445997194606e-05
587,0.001861671242352446
588,0.00010007441740764979
589,0.0034267385656973817
590,1.917243716734049e-05
591,8.221261410359962e-05
592,3.069743582556513e-05
593,1.0139394490178101e-06
594,2.80397516450038e-06
595,0.00034766049161730455
596,0.007518696089638618
597,0.017748469879730385
598,0.0006778212968650932
599,0.00011448143470305215
600,0.0023335667305086046
601,0.007279020563885936
602,0.012103593409581944
603,0.00010038767737139873
604,0.0006784542326840953
605,0.009306380679104241
606,0.001028646750153622
607,0.009870489454511782
608,0.0026517042198143906
609,0.0012058650932627096
610,1.0235918929840423e-06
611,3.159271612094582e-06
612,0.18896509632611205
613,2.8179970586125626e-05
614,0.00010610944812549335
615,0.00022784821531323212
616,8.73659903772664e-06
617,0.00028775704700790926
618,2.227615569955876e-06
619,7.717814494616825e-05
620,0.0017882922847699486
621,0.00015133921467558138
622,0.1337876944805046
623,0.011334908045493693
624,0.0005260882358915632
625,0.11829373252191853
626,0.00892095448984821
627,2.9127548374041608e-05
628,1.286175950168703e-07
629,0.03726717119384539
630,2.8179970586125626e-05
631,0.0005494336786452075
632,0.0030208577274891115
633,0.0004664712517085517
634,0.00016770190542880417
635,6.369307240846085e-05
636,0.00015076475763022693
637,3.413637294604743e-06
638,5.403862452318445e-05
639,0.0003694541979164518
640,2.7089228064683252e-05
641,0.007042502244121307
642,0.00020951549170256093
643,0.0684992775116664
644,1.8781297992529217e-05
645,0.0938214546619544
646,0.0016062787321646037
647,0.00010148229301745778
648,0.0005350771542684046
649,0.002318884005010788
650,1.939378701448649e-05
651,0.00014549394072056526
652,0.17354484216854596
653,0.002032484269414844
654,1.361779859967594e-05
655,0.016475721634849005
656,0.020874116938834845
657,0.0066991633301149555
658,9.752482228766402e-06
659,0.0010975738344187757
660,0.0024406302099612954
661,0.0023504369787615046
662,0.0003675709879252384
663,8.203246647697378e-05
664,4.822712086476854e-05
665,0.00030335880936535446
666,0.00010099100882437451
667,0.000911272398307246
668,0.12634661150124046
669,8.085745237475781e-05
670,2.279003912946869e-05
671,0.005129074845930364
672,0.26372512234888135
673,0.26622959083011993
674,0.02657145011571424
675,0.028103277651392217
676,0.0001766072555294126
677,0.0002558913216427509
678,0.0008770258945607959
679,0.0009797779533307557
680,0.01811173479106265
681,5.500194819537836e-05
682,2.2280503327565546e-05
683,0.00019479271935510231
684,0.009190450271417216
685,0.00012298159247540108
686,0.0007746251749765614
687,0.01533643115748144
688,0.010330344523947984
689,0.016789307373716682
690,0.00043580254532921906
691,0.00012684473874531436
692,0.0006539565904328655
693,0.003157398809146945
694,0.003523112469998374
695,9.173344813634587e-05
696,0.00025745850359221
697,0.002990560073224186
698,0.0008848051290293341
699,0.00013248008692284908
700,0.0002670652784490338
701,0.008422914739199273
702,0.0010388556262684147
703,0.00014672512314223702
704,0.0005129591462158677
705,3.2422541863926344e-06
706,7.775828195627978e-06
707,5.061730700623579e-05
708,0.00029909835397813985
709,0.4350063423978034
710,0.0008704554852726406
711,0.0016755588760742897
712,0.0003035285098449213
713,0.00013442700425914022
714,0.0009997338336503294
715,9.48414495499243e-07
716,0.0003371124979982997
717,0.007015665019218687
718,0.00039371517450388665
719,9.833678298099356e-05
720,2.038716991904983e-05
721,7.792875962265161e-05
722,9.833367090250842e-05
723,0.0006399046418710563
724,0.0009490620104564004
725,1.9046049989663485e-05
726,3.972363287267822e-05
727,0.008298250439328862
728,0.012287072313001189
729,0.01386759793149758
730,0.0055610257618674275
731,0.000159423193686744
732,0.00024419732673123737
733,2.1658988277475157e-05
734,0.002223108536283813
735,0.08552284931854975
736,3.519400512425768e-07
737,2.4616297710162447e-05
738,0.00017290697215664041
739,0.005390204755151801
740,0.00045979768343870143
741,8.8078894859645e-05
742,0.013512903247211676
743,0.05042566431008012
744,0.0004117026210898765
745,0.0034296253574981157
746,0.00022945953374488602
747,0.0014768615624089064
748,8.607965915042409e-05
749,0.012313269464232945
750,0.00019479271935510231
751,1.3218654826484236e-05
752,4.4960451794416094e-06
753,0.00013630866390947421
754,3.173397288728913e-05
755,2.1675734533228517e-05
756,0.002125272652549824
757,0.004898808069493019
758,2.4314278726276232e-05
759,5.166344408845508e-05
760,3.81187778735275e-05
761,0.001386930640886982
762,0.00020038352608331468
763,0.012284974691600609
764,1.1467150716808392e-05
765,4.190693987381723e-05
766,1.208844304695282e-05
767,0.0001463528373512891
768,8.30639160236646e-05
769,0.001199242412735744
770,0.0661288824547385
771,0.00015978664446830585
772,8.575951016193775e-05
773,9.833367090250842e-05
774,0.0025116565239701864
775,8.8512240192675e-05
776,0.16427365700498983
777,0.00015893098005999635
778,0.0047266991120723766
779,0.0020273846453686822
780,0.0001175728570980994
781,0.0005498261670512795
782,0.011615888330344569
783,0.0003170969903105481
784,9.699469400272103e-05
785,9.084212185457845e-05
786,0.0026134029391619773
787,0.00013387704161060468
788,0.00010195997502260851
789,0.019295012751784822
790,0.00015086630013950807
791,0.0237072133485918
792,9.833431347568559e-05
793,7.507241644302963e-05
794,0.0038330493476291523
795,0.00023660427404712477
796,4.787600382980315e-06
797,0.0011978649344603395
798,3.2451068228004475e-05
799,0.001196111586441618
800,0.0010792628945770048
801,0.00014943391849579809
802,0.019676465574461822
803,6.502184543861814e-06
804,1.702891652376036e-05
805,0.00021282484201392795
806,3.6219827384142775e-06
807,1.4590668674271438e-06
808,1.1511236454859279e-05
809,0.30744877946694504
810,0.007802670509704269
811,9.00757795153912e-05
812,0.022307165116705684
813,0.0001339852771411353
814,0.057872493353703806
815,0.5250022281755026
816,0.0002802904277637714
817,0.003588129829550304
818,0.0003645771563493107
819,4.2360108536863024e-05
820,0.0903547025547393
821,0.001939948175104958
822,0.02680796856983258
823,0.002154140564712276
824,7.63655642492955e-06
825,0.003325114875306879
826,4.9552153871109514e-05
827,0.008937422168774427
828,8.955551632724166e-05
829,0.011375463007352335
830,0.00012593011741606034
831,0.018050919483061853
832,2.18583075717616e-05
833,2.264789843437454e-06
834,4.262888111332351e-06
835,0.017090584388461116
836,0.008060712855657619
837,0.00017790795832071097
838,0.0005207645710742125
839,0.0001532652675942901
840,8.400875890016055e-05
841,0.004469057753478995
842,0.0025074908416659863
843,0.023095708703154045
844,0.00047366354010106265
845,9.42721154384656e-06
846,7.080001414037373e-05
847,0.0008196382574589609
848,2.044664945392462e-05
849,5.3128763175393294e-05
850,1.408754109520784e-05
851,1.7578843045461545e-05
852,9.592288961007755e-05
853,0.02421184555664017
854,2.1447352723076894e-06
855,3.25431137117451e-05
856,1.933630895945274e-05
857,0.00012298159247540108
858,0.0024868475737485247
859,0.05347337111237265
860,0.003462861011842734
861,0.004416401504623146
862,1.0250609043489807e-05
863,0.0008699868175901773
864,1.0547886872059167e-05
865,0.00034950767454967907
866,6.429739053144725e-05
867,1.2831874337330746e-05
868,0.00025989633731202767
869,1.9281880593253502e-05
870,2.804518077295808e-05
871,6.0351122006978466e-05
872,0.0004916208043718437
873,4.911244146031646e-07
874,0.00023916295556967296
875,0.027451524932454948
876,0.009047474959981585
877,2.165584793149996e-05
878,9.048132982073059e-06
879,4.7573286714900594e-05
880,0.0006597823427325257
881,0.0001263098108603972
882,0.0044936558300659535
883,0.24492907976529765
884,0.02773082594173816
885,0.014172986635445799
886,0.0012124510417941667
887,4.760304738118222e-05
888,2.3684610932544275e-05
889,0.00028208533132964515
890,1.972284184449424e-05
891,8.692350590700365e-06
892,0.002916978588670401
893,0.00012298159247540108
894,0.009727150278477084
895,0.002582972830457374
896,0.024698444789257742
897,0.012335308096149016
898,0.15951405767078577
899,1.950500335889645e-05
900,0.013819374365014642
901,0.0002226862454191206
902,0.0007385960552687915
903,0.00015949224479419615
904,8.950407561059384e-05
905,0.0015021807275052326
906,0.0002640274449312265
907,0.09191285904592386
908,0.0029350600751300456
909,3.317793007555856e-05
910,0.000499012751289877
911,3.706084438933104e-05
912,5.654615397378014e-06
913,1.1264166139470023e-05
914,0.0003094149631217333
915,0.009315772684768952
916,0.002102497704472926
917,0.00034593395901896123
918,0.00012026247440833984
919,0.0005260882358915632
920,0.07262915013171284
921,0.001732769386434011
922,4.076382859939058e-05
923,0.010567715145608907
924,1.820544017694862e-05
925,0.016141857574099968
926,3.157869112905225e-05
927,0.00013839741075574716
928,3.966588291448079e-05
929,0.00043662696136924275
930,0.7253458715980623
931,0.00041040543928674026
932,0.006803933222379077
933,0.002045895195248528
934,7.570079315091015e-05
935,1.2910382948549199e-06
936,0.0002986504264707709
937,0.00025855082905949095
938,0.005527986395198512
939,0.0006642512134378517
940,0.006905340569312652
941,5.7941449795965966e-06
942,0.0006785242642372209
943,0.01328329117311429
944,8.759996616674132e-05
945,0.0007040824336732742
946,4.338206270410135e-05
947,3.91019567408161e-05
948,3.658671909750497e-06
949,9.17822266325727e-05
950,0.0004677906327887975
951,0.000183420685452762
952,0.0007174834326061491
953,0.00046121323194180287
954,0.08132225871008732
955,0.015248801626590867
956,2.8179970586125626e-05
957,3.157869112905225e-05
958,0.0008281051593702945
959,0.03938876242819443
960,1.4940464379944257e-05
961,3.2636308561327684e-05
962,0.0027452236590870603
963,0.0009632126648470859
964,0.044333472612949655
965,0.0016420049682820746
966,0.022262356809115032
967,0.00010372593315580974
968,0.0004222154724376622
969,7.914402999179663e-05
970,4.7877877873799915e-05
971,0.0010983186349292817
972,0.00013020936789742859
973,4.9773455414819096e-05
974,0.00012319933154834848
975,1.7551506355378707e-05
976,0.000173007720990456
977,9.087549579484469e-05
978,0.000499813676315054
979,0.00343000702670716
980,1.696968565388034e-05
981,7.4737169076406345e-06
982,8.808692397118814e-05
983,0.0033292173294032523
984,3.2993636861795527e-06
985,0.02679236727800386
986,0.00015586749601758333
987,0.002693676612664466
988,0.001186028616645489
989,0.00021340875237542862
990,2.4010867471502808e-05
991,0.0018570624594192015
992,0.00016684304435395165
993,8.213351000595513e-06
994,6.244212290938886e-07
995,7.795119418694811e-05
996,3.0944721473157286e-05
997,0.0026075006998529686
998,0.010733739346324574
999,0.0008602709813712901
1000,0.0318123684483721
1001,0.00010542184192216507
1002,0.058536603908527524
1003,6.725919389596634e-05
1004,3.350004599536958e-06
1005,0.00018507351521516427
1006,0.0032502325003524314
1007,5.7751437793192055e-05
1008,0.17361025888986895
1009,0.03348739182934963
1010,0.00011079473082949398
1011,0.0019590678298380807
1012,0.00024638711670728
1013,0.00013283930025347217
1014,0.00012784497314337405
1015,9.212937188102535e-05
1016,0.002379970536181461
1017,0.010982389231092118
1018,1.1746403049805478e-05
1019,1.979674103552792e-05
1020,0.00040316664430288366
1021,2.3616856976041544e-05
1022,0.02795628799484077
1023,6.802554353260443e-06
1024,1.10672565928164e-05
1025,0.030222926287749582
1026,0.0032553122836034296
1027,0.00021852004136402328
1028,0.0005540901028621513
1029,4.444957838998566e-05
1030,0.002154140564712276
1031,4.4392529027406705e-05
1032,0.005976497563366257
1033,6.320052560167549e-06
1034,0.0013584376417774284
1035,4.4688460805658195e-06
1036,0.06517719519485374
1037,1.996031871993132e-05
1038,0.040132391445401656
1039,4.7099200657173e-06
1040,0.005482418627494351
1041,0.0032537732185343574
1042,0.01160380504694929
1043,0.00032148233481590514
1044,3.8080391604492094e-05
1045,0.0018422169217048778
1046,1.5597131772344565e-05
1047,6.659989829930286e-07
1048,0.0029677053123731635
1049,8.009460060155958e-05
1050,4.6396183729763304e-05
1051,0.0005541500725810272
1052,0.0014312680425391277
1053,1.6262418543331613e-05
1054,0.0005029327335075431
1055,0.30079588064409135
1056,5.7146189900185906e-05
1057,0.0010872675957663805
1058,4.677210732707282e-06
1059,0.00020582142190651745
1060,9.113231899194514e-05
1061,0.027011627118116287
1062,0.00014518241708233012
1063,0.0014031697518697682
1064,1.4289180848356344e-06
1065,6.326546174102217e-05
1066,7.447734685490179e-05
1067,7.681039406573801e-05
1068,0.0020136326782547805
1069,0.00010228116571837838
1070,1.4509913607203968e-05
1071,0.00010328529231832803
1072,4.9886113567860224e-05
1073,4.6639109267650766e-05
1074,0.007556815814837159
1075,0.0013018139368841171
1076,0.0005428187347405924
1077,0.00018696269232366068
1078,0.0002929206425872869
1079,3.6918780331798603e-06
1080,0.0099040925545153
1081,9.41287285112642e-06
1082,0.0006992950449556615
1083,2.6270688800272113e-05
1084,1.8368829482194475e-06
1085,0.002474869542856486
1086,0.0007323851830727243
1087,0.02372437562652002
1088,2.1274367937013332e-06
1089,9.822777650301783e-05
1090,5.325663493233648e-05
1091,4.047978117315632e-05
1092,0.0012555769805559578
1093,0.028785697840123147
1094,0.015271912461420243
1095,6.04800783125416e-06
1096,0.000967994669976798
1097,0.00021275626747759547
1098,0.004081559523346455
1099,0.0004156638522163104
1100,0.00012957446351326635
1101,2.2125045700774503e-05
1102,0.0030715975955714707
1103,1.912862752852147e-05
1104,0.009501843154195463
1105,0.04900590835214825
1106,0.00010825883259378281
1107,0.016596470668223635
1108,0.00017420517770639572
1109,0.00043899683913640217
1110,0.000534666204142886
1111,5.358898517094448e-06
1112,0.003785373022967346
1113,5.051908969116033e-05
1114,0.01621778556424427
1115,7.080001414037373e-05
1116,3.2062386849873125e-05
1117,8.724180163624736e-06
1118,4.4272282574159844e-05
1119,0.00019226366431758626
1120,7.039817578598862e-05
1121,7.039817578598862e-05
1122,0.005572333839444409
1123,0.00015076475763022693
1124,0.006646578853288698
1125,6.523058401305741e-05
1126,0.0015288256602037414
1127,4.524393811446533e-06
1128,0.003289815306764899
1129,1.4462614018020036e-05
1130,3.344096944466179e-05
1131,0.00038239882671138896
1132,0.03983358560002063
1133,0.0002572104146695834
1134,3.069743582556513e-05
1135,5.9733584767184374e-05
